    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:18420"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs12411129">
    <a:SIO_000008 rdf:nodeID="N6f22a3dc7c24499d9fec9fa28dc6e5e0"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11170890">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Variation in cancer risks, by mutation position, in BRCA2 mutation carriers. [pubmed:11170890]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N2512cb11d4104714bb6e6c7dc6cd3c90">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs16879693</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11756169">
    <ns11:label>"Reduced von Willebrand factor survival in type Vicenza von Willebrand disease. [pubmed:11756169]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7597059">
    <ns11:label>"Identification by representational difference analysis of a homozygous deletion in pancreatic carcinoma that lies with the BRCA2 region. [pubmed:7597059]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17345604">
    <ns11:label>"Spectrum of NPHP6/CEP290 mutations in Leber congenital amaurosis and delineation of the associated phenotype. (Abstract) [pubmed:17345604]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:22219">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:613344"/>
    <ns11:label>"Gene Symbol for KIAA1549 [hgnc:22219]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N73b94991feb64850abcaf207044ec959">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs17047660</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12097290">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Evaluation of candidate genes MAP2K4, MADH4, ACVR1B, and BRCA2 in familial pancreatic cancer: deleterious BRCA2 mutations in 17%. [pubmed:12097290]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nd7aef94bac574e528eb5c8028723c994">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs17058845</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16938888">
    <ns11:label>"Dual roles for adenomatous polyposis coli in regulating retinoic acid biosynthesis and Wnt during ocular development. [pubmed:16938888]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17486639">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Somatic APC mosaicism: a frequent cause of familial adenomatous polyposis (FAP). [pubmed:17486639]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs2241671">
    <a:SIO_000008 rdf:nodeID="Nc679111d4f794b979d83371041baf42f"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11258795">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Identification of novel transcribed sequences on human chromosome 22 by expressed sequence tag mapping. [pubmed:11258795]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:4427">
    <ns11:label>"Gene Symbol for GOLGA4 [hgnc:4427]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:602509"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12145750">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"BRCA2 T2722R is a deleterious allele that causes exon skipping. [pubmed:12145750]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8391580">
    <ns11:label>"Two cases of 5q deletions in patients with familial adenomatous polyposis: possible link with Caroli's disease. [pubmed:8391580]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:608541">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12454018"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17663722"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9872452"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12531901"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16260724"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12446789"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:21506741">
    <ns11:label>"A common MUC5B promoter polymorphism and pulmonary fibrosis. [pubmed:21506741]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:A7E2Y5">
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1922057">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Expression of CD44 is repressed in neuroblastoma cells. [pubmed:1922057]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17160906">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The Meckel-Gruber syndrome gene, MKS3, is mutated in Joubert syndrome. [pubmed:17160906]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17121983">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Characterization of a core binding site for ADAMTS-13 in the A2 domain of von Willebrand factor. [pubmed:17121983]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs17058845">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
    <a:SIO_000008 rdf:nodeID="Nd7aef94bac574e528eb5c8028723c994"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://lsrn.org/dbSNP:rs3795517">
    <a:SIO_000008 rdf:nodeID="Nffdff1984efe4f599be8c469c1319e4a"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12928478">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Phenotypic effects of heterozygosity for a BRCA2 mutation. [pubmed:12928478]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N1550e13e91684daa943378eba826cfad">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs1783147</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7691888">
    <ns11:label>"Epitope mapping of type VII collagen: identification of discrete peptide sequences recognized by sera from patients with acquired epidermolysis bullosa. [pubmed:7691888]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:F2Z2U4">
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9099716">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Human acetyl-CoA carboxylase 2: molecular cloning, characterization, chromosomal mapping, and evidence for two isoforms. [pubmed:9099716]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:O75923">
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:3097"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs2303603"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19755857">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"DNA damage responses by human ELG1 in S phase are important to maintain genomic integrity. [pubmed:19755857]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:614925">
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:23122586"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16798748">
    <ns11:label>"Adenomatous polyposis coli (APC) differentially regulates beta-catenin phosphorylation and ubiquitination in colon cancer cells. [pubmed:16798748]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:11090341">
    <ns11:label>"Usher syndrome 1D and nonsyndromic autosomal recessive deafness DFNB12 are caused by allelic mutations of the novel cadherin-like gene CDH23. [pubmed:11090341]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N5c83c3d902624706a72eb37dfdad1fef">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs1799951</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17360473">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"A target-selected Apc-mutant rat kindred enhances the modeling of familial human colon cancer. [pubmed:17360473]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nb5121f40ca4043c1a3bf1eec60ff0737">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs2290901</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:12366696">
    <ns11:label>"Unique role for the periplakin tail in intermediate filament association: specific binding to keratin 8 and vimentin. [pubmed:12366696]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:B2RUT2">
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1832934">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Identification of two point mutations in the von Willebrand factor gene of three families with the 'Normandy' variant of von Willebrand disease. [pubmed:1832934]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16643449">
    <ns11:label>"Homozygous C2362F von Willebrand factor induces intracellular retention of mutant von Willebrand factor resulting in autosomal recessive severe von Willebrand disease. [pubmed:16643449]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:7929208">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Genomic organization of the human LAR protein tyrosine phosphatase gene and alternative splicing in the extracellular fibronectin type-III domains. [pubmed:7929208]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:1315496">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Primary structure of the adult human skeletal muscle voltage-dependent sodium channel. [pubmed:1315496]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:21675">
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns11:label>"Gene Symbol for FSIP2 [hgnc:21675]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:9737771">
    <ns11:label>"A single mutation that results in an asp-to-his substitution and partial exon skipping in a family with congenital contractual arachnodactyly. [pubmed:9737771]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:15186775">
    <ns11:label>"Ordered cooperative functions of PRMT1, p300, and CARM1 in transcriptional activation by p53. [pubmed:15186775]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N70418c26b7d24719af9cfbae7ffb1dac">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs3218599</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N247bac8f89924fb9aa9e2b524c7d894a">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs17063167</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:18273021">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The structural basis of protein acetylation by the p300/CBP transcriptional coactivator. [pubmed:18273021]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nf63da9b630704eecb91a9f5b61c1f9e7">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs3738467</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:607009">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12032570"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:19692351"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14976260"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12032568"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9285786"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21932052"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:J3QTQ0">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Na26ad569077744a8b92f61cdbe51a270">
